Time	Avg. Solid Temp. [K]	
0.053991101	300.14633
0.054003	300.14622
0.054014875	300.14611
0.054026727	300.146
0.054038579	300.14588
0.054050407	300.14577
0.054062235	300.14566
0.05407404	300.14554
0.054085845	300.14543
0.054097626	300.14532
0.054109407	300.1452
0.054121188	300.14509
0.054132946	300.14497
0.054144703	300.14486
0.054156438	300.14475
0.054168148	300.14463
0.054179835	300.14452
0.054191499	300.1444
0.054203139	300.14429
0.054214756	300.14418
0.05422635	300.14406
0.054237943	300.14395
0.054249514	300.14383
0.054261061	300.14372
0.054272608	300.14361
0.054284132	300.14349
0.054295633	300.14338
0.054307134	300.14326
0.054318611	300.14315
0.054330089	300.14303
0.054341543	300.14292
0.054352951	300.1428
0.054364336	300.14269
0.054375699	300.14258
0.054387038	300.14246
0.054398354	300.14235
0.054409648	300.14223
0.054420919	300.14212
0.05443219	300.14201
0.054443438	300.14189
0.054454663	300.14178
0.054465866	300.14166
0.054477046	300.14155
0.054488226	300.14144
0.054499383	300.14132
0.054510518	300.14121
0.054521631	300.14109
0.05453272	300.14098
0.054543788	300.14086
0.054554833	300.14075
0.054565855	300.14064
0.054576856	300.14052
0.054587834	300.14041
0.05459879	300.1403
0.054609723	300.14018
0.054620635	300.14007
0.054631546	300.13995
0.054642436	300.13984
0.054653303	300.13973
0.054664148	300.13961
0.054674971	300.1395
0.054685773	300.13938
0.054696552	300.13927
0.054707309	300.13916
0.054718045	300.13904
0.054728737	300.13893
0.054739408	300.13881
0.054750057	300.1387
0.054760684	300.13859
0.05477129	300.13847
0.054781875	300.13836
0.054792438	300.13824
0.054802979	300.13813
0.054813499	300.13802
0.054823998	300.1379
0.054834476	300.13779
0.054844912	300.13767
0.054855326	300.13756
0.054865719	300.13744
0.054876071	300.13733
0.054886401	300.13722
0.054896711	300.1371
0.054906979	300.13699
0.054917226	300.13687
0.054927453	300.13676
0.054937639	300.13665
0.054947805	300.13653
0.05495795	300.13642
0.054968054	300.1363
0.054978138	300.13619
0.054988202	300.13607
0.054998225	300.13596
0.055008229	300.13585
0.055018212	300.13573
0.055028176	300.13562
0.05503812	300.1355
0.055048024	300.13539
0.055057908	300.13527
0.055067772	300.13516
0.055077617	300.13505
0.055087442	300.13493
0.055097248	300.13482
0.055107034	300.1347
0.0551168	300.13459
0.055126547	300.13447
0.055136274	300.13435
0.055145982	300.13424
0.055155671	300.13412
0.05516534	300.13401
0.05517499	300.13389
0.055184621	300.13378
0.055194233	300.13366
0.055203825	300.13354
0.055213398	300.13343
0.055222952	300.13331
0.055232487	300.13319
0.055242003	300.13308
0.0552515	300.13296
0.055260978	300.13284
0.055270438	300.13273
0.055279878	300.13261
0.055289299	300.13249
0.055298702	300.13237
0.055308104	300.13226
0.055317488	300.13214
0.055326853	300.13202
0.055336199	300.1319
0.055345527	300.13178
0.055354836	300.13166
0.055364126	300.13155
0.055373398	300.13143
0.055382651	300.13131
0.055391886	300.13119
0.055401121	300.13107
0.055410337	300.13095
0.055419535	300.13083
0.055428714	300.13071
0.055437893	300.13059
0.055447054	300.13047
0.055456197	300.13035
0.055465321	300.13023
0.055474445	300.13011
0.05548355	300.12999
0.055492638	300.12987
0.055501725	300.12975
0.055510794	300.12963
0.055519845	300.12951
0.055528896	300.12939
0.055537929	300.12926
0.055546943	300.12914
0.055555957	300.12902
0.055564953	300.1289
0.055573949	300.12878
0.055582927	300.12865
0.055591887	300.12853
0.055600846	300.12841
0.055609806	300.12829
0.055618747	300.12816
0.05562767	300.12804
0.055636593	300.12791
0.055645498	300.12779
0.055654403	300.12767
0.05566329	300.12754
0.055672177	300.12742
0.055681045	300.12729
0.055689914	300.12717
0.055698764	300.12704
0.055707614	300.12692
0.055716446	300.12679
0.055725278	300.12667
0.05573411	300.12654
0.055742924	300.12641
0.055751738	300.12629
0.055760534	300.12616
0.055769329	300.12603
0.055778125	300.1259
0.055786902	300.12578
0.055795679	300.12565
0.055804457	300.12552
0.055813216	300.12539
0.055821974	300.12526
0.055830733	300.12513
0.055839474	300.125
0.055848215	300.12487
0.055856955	300.12474
0.055865677	300.12461
0.0558744	300.12448
0.055883122	300.12435
0.055891844	300.12422
0.055900566	300.12409
0.05590927	300.12396
0.055917974	300.12382
0.055926677	300.12369
0.055935381	300.12356
0.055944085	300.12342
0.055952788	300.12329
0.055961492	300.12316
0.055970196	300.12302
0.055978899	300.12288
0.055987603	300.12275
0.055996288	300.12261
0.056004973	300.12248
0.056013658	300.12234
0.056022361	300.1222
0.056031065	300.12206
0.056039769	300.12193
0.056048473	300.12179
0.056057177	300.12165
0.05606588	300.12151
0.056074584	300.12137
0.056083288	300.12123
0.056092011	300.12109
0.056100734	300.12094
0.056109458	300.1208
0.056118181	300.12066
0.056126924	300.12052
0.056135666	300.12037
0.056144429	300.12023
0.056153192	300.12008
0.056161954	300.11994
0.056170737	300.11979
0.05617952	300.11965
0.056188323	300.1195
0.056197126	300.11935
0.056205949	300.1192
0.056214772	300.11905
0.056223616	300.1189
0.05623246	300.11875
0.056241325	300.1186
0.056250211	300.11845
0.056259097	300.1183
0.056268004	300.11814
0.056276932	300.11799
0.05628586	300.11783
0.05629481	300.11768
0.056303781	300.11752
0.056312775	300.11737
0.05632179	300.11721
0.056330827	300.11705
0.056339887	300.11689
0.056348969	300.11673
0.056358074	300.11657
0.056367201	300.1164
0.056376352	300.11624
0.056385526	300.11608
0.056394723	300.11591
0.056403944	300.11575
0.056413188	300.11558
0.056422456	300.11541
0.056431749	300.11524
0.056441065	300.11507
0.056450406	300.1149
0.056459797	300.11473
0.056469212	300.11456
0.056478653	300.11439
0.056488119	300.11421
0.056497636	300.11404
0.056507179	300.11386
0.056516749	300.11368
0.056526344	300.1135
0.056535993	300.11332
0.056545669	300.11314
0.056555372	300.11296
0.056565131	300.11277
0.056574917	300.11259
0.056584759	300.1124
0.056594629	300.11222
0.056604558	300.11203
0.056614515	300.11184
0.056624502	300.11165
0.056634548	300.11145
0.056644624	300.11126
0.056654761	300.11106
0.056664929	300.11087
0.056675159	300.11067
0.056685453	300.11047
0.056695779	300.11027
0.056706169	300.11007
0.056716593	300.10986
0.056727083	300.10966
0.056737641	300.10945
0.056748233	300.10924
0.056758894	300.10903
0.056769591	300.10882
0.056780359	300.10861
0.056791199	300.1084
0.056802077	300.10818
0.056813029	300.10796
0.056824056	300.10774
0.056835161	300.10752
0.056846305	300.1073
0.056857528	300.10708
0.056868832	300.10685
0.056880218	300.10662
0.056891645	300.10639
0.056903158	300.10616
0.056914757	300.10593
0.056926355	300.10569
0.056937954	300.10546
0.056949553	300.10522
0.056961151	300.10499
0.056972794	300.10475
0.056984437	300.10451
0.05699608	300.10428
0.057007724	300.10404
0.057019367	300.1038
0.05703101	300.10356
0.057042699	300.10333
0.057054388	300.10309
0.057066077	300.10285
0.057077766	300.10261
0.057089454	300.10237
0.057101143	300.10213
0.05711288	300.10188
0.057124616	300.10164
0.057136352	300.1014
0.057148088	300.10116
0.057159873	300.10092
0.057171658	300.10067
0.057183443	300.10043
0.057195227	300.10019
0.057207012	300.09994
0.057218797	300.0997
0.057230582	300.09946
0.057242417	300.09921
0.057254252	300.09897
0.057266087	300.09872
0.057277922	300.09848
0.057289757	300.09823
0.057301644	300.09799
0.057313531	300.09774
0.057325418	300.09749
0.057337305	300.09725
0.057349193	300.097
0.057361133	300.09676
0.057373074	300.09651
0.057385014	300.09626
0.057396955	300.09602
0.057408895	300.09577
0.057420891	300.09552
0.057432887	300.09527
0.057444883	300.09503
0.057456879	300.09478
0.057468875	300.09453
0.057480871	300.09428
0.057492866	300.09404
0.05750492	300.09379
0.057516973	300.09354
0.057529027	300.09329
0.05754108	300.09304
0.057553134	300.09279
0.057565188	300.09254
0.057577241	300.0923
0.057589295	300.09205
0.057601409	300.0918
0.057613523	300.09155
0.057625637	300.0913
0.057637751	300.09105
0.057649865	300.0908
0.057661979	300.09055
0.057674093	300.0903
0.057686207	300.09005
0.057698321	300.0898
0.0577105	300.08955
0.057722678	300.0893
0.057734856	300.08905
0.057747034	300.0888
0.057759212	300.08855
0.057771391	300.0883
0.057783569	300.08805
0.057795747	300.0878
0.057807925	300.08755
0.057820103	300.0873
0.057832282	300.08705
0.05784446	300.0868
0.057856638	300.08655
0.057868816	300.0863
0.057880994	300.08605
0.057893173	300.0858
0.057905351	300.08555
0.0579176	300.0853
0.05792985	300.08505
0.057942099	300.0848
0.057954348	300.08455
0.057966598	300.08429
0.057978847	300.08404
0.057991097	300.08379
0.058003346	300.08354
0.058015595	300.08329
0.058027845	300.08303
0.058040094	300.08278
0.058052344	300.08253
0.058064593	300.08228
0.058076843	300.08202
0.058089092	300.08177
0.058101341	300.08152
0.058113591	300.08126
0.05812584	300.08101
0.05813809	300.08076
0.058150339	300.0805
0.058162588	300.08025
0.058174838	300.08
0.058187087	300.07974
0.058199254	300.07949
0.058211422	300.07923
0.058223589	300.07898
0.058235756	300.07873
0.058247923	300.07847
0.05826009	300.07822
0.058272258	300.07796
0.058284425	300.07771
0.058296592	300.07745
0.058308759	300.0772
0.058320926	300.07694
0.058333094	300.07669
0.058345261	300.07643
0.058357428	300.07617
0.058369595	300.07592
0.058381762	300.07566
0.058393839	300.0754
0.058405915	300.07515
0.058417992	300.07489
0.058430068	300.07463
0.058442144	300.07437
0.058454221	300.07412
0.058466297	300.07386
0.058478374	300.0736
0.05849045	300.07334
0.058502526	300.07308
0.058514603	300.07282
0.058526582	300.07256
0.058538561	300.0723
0.05855054	300.07204
0.058562519	300.07178
0.058574498	300.07152
0.058586477	300.07126
0.058598456	300.071
0.058610435	300.07074
0.058622414	300.07048
0.05863429	300.07021
0.058646165	300.06995
0.058658041	300.06969
0.058669917	300.06943
0.058681793	300.06917
0.058693668	300.0689
0.058705544	300.06864
0.058717312	300.06838
0.05872908	300.06811
0.058740847	300.06785
0.058752615	300.06759
0.058764383	300.06732
0.058776151	300.06706
0.058787919	300.06679
0.058799573	300.06653
0.058811228	300.06626
0.058822882	300.066
0.058834537	300.06573
0.058846192	300.06546
0.058857846	300.0652
0.058869501	300.06493
0.058881037	300.06466
0.058892572	300.06439
0.058904108	300.06413
0.058915644	300.06386
0.058927179	300.06359
0.058938715	300.06332
0.058950127	300.06305
0.058961539	300.06279
0.05897295	300.06252
0.058984362	300.06225
0.058995774	300.06198
0.059007185	300.06171
0.059018467	300.06144
0.059029749	300.06117
0.059041031	300.0609
0.059052313	300.06063
0.059063595	300.06035
0.059074743	300.06009
0.05908589	300.05982
0.059097038	300.05954
0.059108186	300.05927
0.059119196	300.059
0.059130206	300.05873
0.059141216	300.05846
0.059152226	300.05819
0.059163236	300.05792
0.059174103	300.05765
0.05918497	300.05738
0.059195837	300.05711
0.059206704	300.05684
0.059217571	300.05657
0.05922829	300.0563
0.059239008	300.05603
0.059249726	300.05576
0.059260444	300.05549
0.059271009	300.05522
0.059281574	300.05495
0.059292139	300.05468
0.059302705	300.05441
0.05931327	300.05414
0.059323675	300.05387
0.05933408	300.0536
0.059344485	300.05333
0.05935489	300.05306
0.059365295	300.05279
0.059375532	300.05252
0.059385769	300.05226
0.059396006	300.05199
0.059406243	300.05172
0.059416481	300.05145
0.059426541	300.05118
0.059436602	300.05091
0.059446663	300.05065
0.059456723	300.05038
0.059466784	300.05011
0.059476845	300.04984
0.059486905	300.04957
0.059496773	300.0493
0.05950664	300.04904
0.059516507	300.04877
0.059526374	300.0485
0.059536241	300.04823
0.059546109	300.04796
0.059555976	300.04769
0.059565843	300.04742
0.05957571	300.04715
0.059585577	300.04688
0.059595445	300.04661
0.059605312	300.04633
0.059615179	300.04606
0.059625046	300.04578
0.059634913	300.04551
0.059644521	300.04524
0.059654128	300.04497
0.059663736	300.0447
0.059673344	300.04443
0.059682951	300.04416
0.059692559	300.04388
0.059702166	300.04361
0.059711774	300.04334
0.059721381	300.04306
0.059730989	300.04279
0.059740596	300.04251
0.059750204	300.04223
0.059759811	300.04196
0.059769419	300.04168
0.059779027	300.0414
0.059788634	300.04112
0.059798242	300.04084
0.059807849	300.04056
0.059817457	300.04028
0.059827064	300.04
0.059836672	300.03972
0.059846279	300.03943
0.059855887	300.03915
0.059865494	300.03887
0.059875102	300.03858
0.059884709	300.03829
0.059894317	300.03801
0.059903925	300.03772
0.059913532	300.03743
0.05992314	300.03714
0.059932747	300.03685
0.059942355	300.03656
0.059951962	300.03627
0.05996157	300.03598
0.059971177	300.03569
0.059980785	300.0354
0.059990392	300.0351
0.06	300.03481
0.060010672	300.03448
0.060021472	300.03415
0.060032341	300.03382
0.060043283	300.03348
0.060054309	300.03314
0.060065422	300.0328
0.060076609	300.03245
0.060087886	300.0321
0.060099266	300.03174
0.060110738	300.03138
0.060122318	300.03102
0.060133994	300.03065
0.060145782	300.03028
0.060157683	300.02991
0.060169715	300.02953
0.060181866	300.02914
0.060194139	300.02875
0.060206551	300.02836
0.060219091	300.02795
0.060231777	300.02755
0.060244596	300.02714
0.060257569	300.02672
0.060270681	300.0263
0.060283954	300.02587
0.060297374	300.02544
0.060310944	300.025
0.060324649	300.02455
0.060338373	300.02411
0.060352116	300.02366
0.06036586	300.02321
0.060379623	300.02276
0.060393386	300.02231
0.060407168	300.02186
0.060420971	300.02141
0.060434794	300.02096
0.060448616	300.0205
0.060462459	300.02005
0.060476321	300.01959
0.060490184	300.01914
0.060504067	300.01868
0.06051797	300.01823
0.060531894	300.01777
0.060545818	300.01731
0.060559762	300.01686
0.060573727	300.0164
0.060587712	300.01594
0.060601698	300.01548
0.060615684	300.01503
0.060629669	300.01457
0.060643676	300.01411
0.060657682	300.01366
0.060671689	300.0132
0.060685716	300.01275
0.060699744	300.01229
0.060713771	300.01184
0.060727799	300.01139
0.060741847	300.01094
0.060755896	300.01049
0.060769945	300.01004
0.060783994	300.00959
0.060798043	300.00914
0.060812113	300.0087
0.060826183	300.00825
0.060840253	300.00781
0.060854324	300.00737
0.060868394	300.00693
0.060882464	300.00649
0.060896534	300.00605
0.060910605	300.00562
0.060924675	300.00519
0.060938745	300.00476
0.060952816	300.00433
0.060966886	300.0039
0.060980956	300.00347
0.060995026	300.00305
0.061009097	300.00262
0.061023145	300.0022
0.061037193	300.00179
0.061051242	300.00137
0.06106529	300.00095
0.061079316	300.00054
0.061093342	300.00013
0.061107369	299.99972
0.061121395	299.99932
0.061135399	299.99891
0.061149403	299.99851
0.061163385	299.99811
0.061177367	299.99771
0.061191349	299.99732
0.061205309	299.99692
0.061219269	299.99653
0.061233206	299.99614
0.061247144	299.99575
0.061261059	299.99537
0.061274975	299.99498
0.06128889	299.9946
0.061302784	299.99422
0.061316677	299.99384
0.061330548	299.99347
0.061344419	299.9931
0.061358268	299.99272
0.061372117	299.99235
0.061385944	299.99198
0.061399771	299.99162
0.061413597	299.99125
0.061427402	299.99089
0.061441206	299.99053
0.061454989	299.99017
0.061468771	299.98981
0.061482553	299.98946
0.061496313	299.9891
0.061510073	299.98875
0.061523833	299.9884
0.061537571	299.98805
0.061551309	299.9877
0.061565046	299.98735
0.061578784	299.98701
0.061592499	299.98666
0.061606215	299.98632
0.06161993	299.98598
0.061633645	299.98564
0.061647338	299.98531
0.061661031	299.98497
0.061674724	299.98463
0.061688417	299.9843
0.061702087	299.98397
0.061715758	299.98364
0.061729428	299.98331
0.061743098	299.98298
0.061756769	299.98265
0.061770439	299.98233
0.06178411	299.982
0.061797757	299.98168
0.061811405	299.98136
0.061825053	299.98104
0.0618387	299.98072
0.061852348	299.9804
0.061865996	299.98009
0.061879643	299.97977
0.061893291	299.97946
0.061906938	299.97914
0.061920563	299.97883
0.061934188	299.97852
0.061947813	299.97821
0.061961437	299.9779
0.061975062	299.9776
0.061988687	299.97729
0.062002311	299.97698
0.062015936	299.97668
0.062029561	299.97638
0.062043185	299.97608
0.06205681	299.97578
0.062070435	299.97548
0.062084059	299.97518
0.062097684	299.97488
0.062111309	299.97459
0.062124933	299.97429
0.062138558	299.974
0.062152183	299.97371
0.062165807	299.97341
0.062179432	299.97312
0.062193057	299.97283
0.062206682	299.97255
0.062220306	299.97226
0.062233931	299.97197
0.062247556	299.97169
0.06226118	299.97141
0.062274805	299.97112
0.06228843	299.97084
0.062302054	299.97056
0.062315679	299.97028
0.062329304	299.97
0.062342928	299.96973
0.062356553	299.96945
0.062370178	299.96918
0.062383802	299.9689
0.062397427	299.96863
0.062411052	299.96836
0.062424676	299.96809
0.062438301	299.96782
0.062451926	299.96755
0.06246555	299.96728
0.062479175	299.96701
0.0624928	299.96675
0.062506425	299.96648
0.062520049	299.96622
0.062533699	299.96596
0.062547348	299.9657
0.062560998	299.96544
0.062574647	299.96518
0.062588297	299.96492
0.062601946	299.96466
0.062615596	299.9644
0.062629246	299.96415
0.062642895	299.96389
0.062656545	299.96364
0.06267022	299.96339
0.062683895	299.96314
0.06269757	299.96289
0.062711245	299.96264
0.062724919	299.96239
0.062738594	299.96214
0.062752269	299.96189
0.062765944	299.96165
0.062779645	299.9614
0.062793346	299.96116
0.062807047	299.96092
0.062820748	299.96067
0.062834449	299.96043
0.06284815	299.96019
0.06286185	299.95996
0.062875578	299.95972
0.062889305	299.95948
0.062903032	299.95924
0.062916759	299.95901
0.062930486	299.95877
0.062944214	299.95854
0.062957968	299.95831
0.062971722	299.95808
0.062985476	299.95785
0.06299923	299.95762
0.063012984	299.95739
0.063026765	299.95716
0.063040546	299.95693
0.063054327	299.95671
0.063068108	299.95648
0.063081862	299.95626
0.063095615	299.95603
0.063109369	299.95581
0.063123096	299.95559
0.063136822	299.95537
0.063150548	299.95516
0.063164247	299.95494
0.063177946	299.95472
0.063191645	299.95451
0.063205344	299.95429
0.063219015	299.95408
0.063232687	299.95387
0.06324633	299.95366
0.063259974	299.95345
0.063273618	299.95324
0.063287262	299.95304
0.063300878	299.95283
0.063314494	299.95263
0.063328082	299.95242
0.063341671	299.95222
0.063355259	299.95202
0.063368848	299.95182
0.063382408	299.95162
0.063395969	299.95142
0.063409529	299.95122
0.063423062	299.95103
0.063436595	299.95083
0.063450128	299.95064
0.063463633	299.95044
0.063477138	299.95025
0.063490643	299.95006
0.063504119	299.94987
0.063517596	299.94968
0.063531073	299.94949
0.06354455	299.9493
0.063557999	299.94912
0.063571448	299.94893
0.063584897	299.94875
0.063598346	299.94856
0.063611766	299.94838
0.063625187	299.9482
0.063638608	299.94801
0.063652	299.94783
0.063665392	299.94766
0.063678785	299.94748
0.063692149	299.9473
0.063705513	299.94712
0.063718877	299.94695
0.063732241	299.94677
0.063745577	299.9466
0.063758913	299.94642
0.063772248	299.94625
0.063785555	299.94608
0.063798863	299.94591
0.06381217	299.94574
0.063825477	299.94557
0.063838755	299.9454
0.063852034	299.94523
0.063865312	299.94506
0.063878562	299.9449
0.063891812	299.94473
0.063905062	299.94457
0.063918312	299.9444
0.063931533	299.94424
0.063944754	299.94408
0.063957975	299.94392
0.063971196	299.94376
0.063984388	299.9436
0.06399758	299.94344
0.064010773	299.94328
0.064023965	299.94312
0.064037128	299.94297
0.064050291	299.94281
0.064063454	299.94266
0.064076617	299.9425
0.064089751	299.94235
0.064102885	299.9422
0.064116019	299.94204
0.064129153	299.94189
0.064142257	299.94174
0.064155362	299.94159
0.064168466	299.94144
0.064181541	299.9413
0.064194617	299.94115
0.064207692	299.941
0.064220767	299.94086
0.064233813	299.94071
0.064246858	299.94057
0.064259904	299.94043
0.06427295	299.94028
0.064285995	299.94014
0.064299011	299.94
0.064312027	299.93986
0.064325043	299.93972
0.064338029	299.93958
0.064351016	299.93945
0.064364002	299.93931
0.064376988	299.93917
0.064389944	299.93904
0.0644029	299.9389
0.064415857	299.93877
0.064428813	299.93864
0.064441769	299.9385
0.064454695	299.93837
0.064467621	299.93824
0.064480548	299.93811
0.064493474	299.93798
0.064506369	299.93785
0.064519265	299.93772
0.064532161	299.9376
0.064545027	299.93747
0.064557892	299.93734
0.064570758	299.93722
0.064583623	299.93709
0.064596489	299.93697
0.064609324	299.93684
0.064622159	299.93672
0.064634994	299.9366
0.064647828	299.93648
0.064660663	299.93635
0.064673468	299.93623
0.064686272	299.93611
0.064699076	299.936
0.06471188	299.93588
0.064724684	299.93576
0.064737457	299.93564
0.064750231	299.93552
0.064763004	299.93541
0.064775777	299.93529
0.06478855	299.93518
0.064801292	299.93506
0.064814034	299.93495
0.064826776	299.93483
0.064839518	299.93472
0.06485226	299.93461
0.06486497	299.9345
0.064877681	299.93439
0.064890391	299.93428
0.064903102	299.93417
0.06491578	299.93406
0.064928459	299.93395
0.064941138	299.93384
0.064953817	299.93373
0.064966496	299.93363
0.064979143	299.93352
0.06499179	299.93341
0.065004437	299.93331
0.065017084	299.9332
0.065029731	299.9331
0.065042378	299.933
0.065054993	299.9329
0.065067607	299.93279
0.065080222	299.93269
0.065092837	299.93259
0.065105452	299.93249
0.065118067	299.93239
0.065130649	299.93229
0.065143231	299.93219
0.065155814	299.9321
0.065168396	299.932
0.065180978	299.9319
0.065193528	299.93181
0.065206077	299.93171
0.065218627	299.93162
0.065231176	299.93152
0.065243726	299.93143
0.065256275	299.93134
0.065268792	299.93124
0.065281308	299.93115
0.065293825	299.93106
0.065306341	299.93097
0.065318858	299.93088
0.065331374	299.93079
0.06534389	299.9307
0.065356407	299.93061
0.06536889	299.93053
0.065381372	299.93044
0.065393855	299.93035
0.065406338	299.93027
0.065418821	299.93018
0.065431303	299.9301
0.065443752	299.93002
0.065456201	299.92993
0.06546865	299.92985
0.065481099	299.92977
0.065493547	299.92969
0.065505996	299.92961
0.06551841	299.92953
0.065530825	299.92945
0.065543239	299.92937
0.065555654	299.92929
0.065568068	299.92921
0.065580482	299.92914
0.065592897	299.92906
0.065605311	299.92899
0.065617725	299.92891
0.06563014	299.92884
0.065642519	299.92876
0.065654898	299.92869
0.065667277	299.92862
0.065679657	299.92855
0.065692036	299.92848
0.065704415	299.92841
0.065716759	299.92834
0.065729102	299.92827
0.065741446	299.9282
0.06575379	299.92813
0.065766133	299.92807
0.065778477	299.928
0.065790821	299.92794
0.065803128	299.92787
0.065815436	299.92781
0.065827743	299.92774
0.065840051	299.92768
0.065852358	299.92762
0.065864666	299.92756
0.065876973	299.9275
0.065889281	299.92743
0.065901588	299.92738
0.065913896	299.92732
0.065926167	299.92726
0.065938437	299.9272
0.065950708	299.92714
0.065962978	299.92709
0.065975249	299.92703
0.065987519	299.92697
0.06599979	299.92692
0.066012061	299.92686
0.066024331	299.92681
0.066036564	299.92676
0.066048797	299.9267
0.06606103	299.92665
0.066073262	299.9266
0.066085495	299.92655
0.066097728	299.9265
0.066109961	299.92645
0.066122194	299.9264
0.066134427	299.92635
0.066146659	299.9263
0.066158892	299.92625
0.066171086	299.9262
0.06618328	299.92616
0.066195474	299.92611
0.066207668	299.92606
0.066219862	299.92602
0.066232056	299.92597
0.06624425	299.92593
0.066256444	299.92588
0.066268638	299.92584
0.066280832	299.92579
0.066293026	299.92575
0.06630518	299.9257
0.066317334	299.92566
0.066329488	299.92562
0.066341642	299.92558
0.066353796	299.92553
0.06636595	299.92549
0.066378104	299.92545
0.066390258	299.92541
0.066402412	299.92537
0.066414566	299.92533
0.06642672	299.92528
0.066438874	299.92524
0.066451028	299.9252
0.066463182	299.92516
0.066475336	299.92512
0.06648749	299.92508
0.066499644	299.92504
0.066511798	299.925
0.06652391	299.92496
0.066536022	299.92493
0.066548134	299.92489
0.066560246	299.92485
0.066572357	299.92481
0.066584469	299.92477
0.066596581	299.92473
0.066608693	299.92469
0.066620805	299.92465
0.066632917	299.92462
0.066645028	299.92458
0.06665714	299.92454
0.066669208	299.9245
0.066681276	299.92446
0.066693344	299.92442
0.066705412	299.92438
0.066717481	299.92434
0.066729549	299.9243
0.066741617	299.92427
0.066753685	299.92423
0.066765753	299.92419
0.066777821	299.92415
0.066789889	299.92411
0.066801957	299.92407
0.066814025	299.92403
0.066826093	299.92399
0.066838161	299.92395
0.06685023	299.92391
0.066862298	299.92387
0.066874366	299.92382
0.066886434	299.92378
0.066898502	299.92374
0.06691057	299.9237
0.066922638	299.92366
0.066934706	299.92361
0.066946727	299.92357
0.066958748	299.92353
0.066970768	299.92348
0.066982789	299.92344
0.06699481	299.9234
0.067006831	299.92335
0.067018851	299.92331
0.067030872	299.92326
0.067042893	299.92321
0.067054914	299.92317
0.067066934	299.92312
0.067078955	299.92307
0.067090976	299.92303
0.067102997	299.92298
0.067115018	299.92293
0.067127038	299.92288
0.067139059	299.92283
0.06715108	299.92278
0.067163101	299.92273
0.067175071	299.92268
0.067187041	299.92263
0.067199011	299.92257
0.067210981	299.92252
0.067222951	299.92247
0.067234921	299.92241
0.067246891	299.92236
0.067258861	299.9223
0.067270831	299.92225
0.067282801	299.92219
0.067294771	299.92213
0.067306741	299.92207
0.067318711	299.92201
0.067330681	299.92195
0.067342651	299.92189
0.067354621	299.92183
0.067366591	299.92177
0.067378507	299.9217
0.067390423	299.92164
0.067402339	299.92158
0.067414255	299.92151
0.067426171	299.92144
0.067438087	299.92138
0.067450002	299.92131
0.067461918	299.92124
0.067473834	299.92117
0.06748575	299.9211
0.067497666	299.92102
0.067509525	299.92095
0.067521385	299.92088
0.067533244	299.9208
0.067545104	299.92073
0.067556963	299.92065
0.067568822	299.92058
0.067580682	299.9205
0.067592541	299.92042
0.067604401	299.92034
0.06761626	299.92026
0.067628119	299.92017
0.067639979	299.92009
0.067651838	299.92001
0.067663698	299.91992
0.067675557	299.91984
0.067687416	299.91975
0.067699215	299.91966
0.067711014	299.91957
0.067722813	299.91948
0.067734612	299.91939
0.067746411	299.9193
0.06775821	299.91921
0.067770009	299.91912
0.067781808	299.91902
0.067793606	299.91893
0.067805405	299.91883
0.067817204	299.91873
0.067829003	299.91863
0.067840802	299.91854
0.067852601	299.91844
0.0678644	299.91834
0.067876199	299.91823
0.067887998	299.91813
0.067899731	299.91803
0.067911464	299.91793
0.067923198	299.91782
0.067934931	299.91772
0.067946664	299.91761
0.067958398	299.9175
0.067970131	299.9174
0.067981864	299.91729
0.067993598	299.91718
0.068005331	299.91707
0.068017064	299.91696
0.068028798	299.91685
0.068040531	299.91674
0.068052264	299.91663
0.068063998	299.91652
0.068075731	299.9164
0.068087464	299.91629
0.068099198	299.91618
0.068110931	299.91606
0.068122665	299.91595
0.068134398	299.91583
0.068146131	299.91572
0.068157939	299.9156
0.068169747	299.91549
0.068181555	299.91537
0.068193364	299.91525
0.068205172	299.91514
0.06821698	299.91502
0.068228788	299.9149
0.068240596	299.91479
0.068252404	299.91467
0.068264292	299.91455
0.068276181	299.91443
0.068288069	299.91431
0.068300041	299.91419
0.068312012	299.91408
0.068324069	299.91396
0.068336126	299.91384
0.068348271	299.91372
0.068360506	299.9136
0.068372741	299.91348
0.068385069	299.91336
0.068397492	299.91324
0.068410011	299.91311
0.068422531	299.91299
0.068435151	299.91287
0.068447873	299.91275
0.068460701	299.91263
0.068473636	299.9125
0.068486682	299.91238
0.068499841	299.91226
0.068513117	299.91213
0.068526512	299.91201
0.06854003	299.91188
0.068553675	299.91176
0.068567319	299.91163
0.068581095	299.91151
0.068595006	299.91138
0.068608917	299.91126
0.068622828	299.91114
0.06863688	299.91101
0.068650933	299.91089
0.068664986	299.91077
0.068679039	299.91065
0.068693092	299.91053
0.068707144	299.91041
0.068721197	299.9103
0.06873525	299.91018
0.068749303	299.91007
0.068763355	299.90995
0.068777408	299.90984
0.068791461	299.90973
0.068805514	299.90962
0.068819567	299.90951
0.068833619	299.90941
0.068847672	299.9093
0.068861725	299.90919
0.068875778	299.90909
0.068889831	299.90899
0.068903883	299.90889
0.068917936	299.90879
0.068931989	299.90869
0.068946042	299.90859
0.068960094	299.90849
0.068974147	299.9084
0.0689882	299.9083
0.069002451	299.90821
0.069016701	299.90812
0.069030952	299.90803
0.069045203	299.90793
0.069059453	299.90785
0.069073704	299.90776
0.069087955	299.90767
