Time	Avg. Solid Temp. [K]	
0.20442424	540.09652
0.20445455	540.06054
0.20448485	540.02456
0.20451515	539.98859
0.20454545	539.95263
0.20457576	539.91668
0.20460606	539.88074
0.20463636	539.8448
0.20466667	539.80887
0.20469697	539.77294
0.20472727	539.73703
0.20475758	539.70112
0.20478788	539.66521
0.20481818	539.62931
0.20484848	539.59342
0.20487879	539.55753
0.20490909	539.52165
0.20493939	539.48577
0.2049697	539.4499
0.205	539.41403
0.2050303	539.37816
0.20506061	539.34231
0.20509091	539.30645
0.20512121	539.27061
0.20515152	539.23476
0.20518182	539.19893
0.20521212	539.16309
0.20524242	539.12726
0.20527273	539.09144
0.20530303	539.05562
0.20533333	539.01981
0.20536364	538.984
0.20539394	538.94819
0.20542424	538.91239
0.20545455	538.8766
0.20548485	538.84081
0.20551515	538.80502
0.20554545	538.76924
0.20557576	538.73346
0.20560606	538.69769
0.20563636	538.66192
0.20566667	538.62616
0.20569697	538.5904
0.20572727	538.55465
0.20575758	538.5189
0.20578788	538.48316
0.20581818	538.44742
0.20584848	538.41168
0.20587879	538.37596
0.20590909	538.34023
0.20593939	538.30452
0.2059697	538.2688
0.206	538.2331
0.2060303	538.1974
0.20606061	538.1617
0.20609091	538.12601
0.20612121	538.09033
0.20615152	538.05465
0.20618182	538.01898
0.20621212	537.98331
0.20624242	537.94765
0.20627273	537.912
0.20630303	537.87635
0.20633333	537.84071
0.20636364	537.80508
0.20639394	537.76945
0.20642424	537.73383
0.20645455	537.69821
0.20648485	537.6626
0.20651515	537.627
0.20654545	537.5914
0.20657576	537.55581
0.20660606	537.52022
0.20663636	537.48464
0.20666667	537.44906
0.20669697	537.41349
0.20672727	537.37793
0.20675758	537.34237
0.20678788	537.30681
0.20681818	537.27127
0.20684848	537.23572
0.20687879	537.20019
0.20690909	537.16466
0.20693939	537.12913
0.2069697	537.09362
0.207	537.05811
0.2070303	537.0226
0.20706061	536.98711
0.20709091	536.95162
0.20712121	536.91614
0.20715152	536.88067
0.20718182	536.8452
0.20721212	536.80974
0.20724242	536.77429
0.20727273	536.73884
0.20730303	536.70341
0.20733333	536.66798
0.20736364	536.63255
0.20739394	536.59713
0.20742424	536.56172
0.20745455	536.52631
0.20748485	536.49091
0.20751515	536.45551
0.20754545	536.42011
0.20757576	536.38473
0.20760606	536.34934
0.20763636	536.31397
0.20766667	536.27859
0.20769697	536.24322
0.20772727	536.20786
0.20775758	536.1725
0.20778788	536.13715
0.20781818	536.1018
0.20784848	536.06646
0.20787879	536.03112
0.20790909	535.99578
0.20793939	535.96045
0.2079697	535.92513
0.208	535.8898
0.2080303	535.85449
0.20806061	535.81918
0.20809091	535.78387
0.20812121	535.74856
0.20815152	535.71327
0.20818182	535.67797
0.20821212	535.64268
0.20824242	535.6074
0.20827273	535.57212
0.20830303	535.53684
0.20833333	535.50157
0.20836364	535.46631
0.20839394	535.43105
0.20842424	535.39579
0.20845455	535.36054
0.20848485	535.3253
0.20851515	535.29006
0.20854545	535.25482
0.20857576	535.21959
0.20860606	535.18437
0.20863636	535.14915
0.20866667	535.11394
0.20869697	535.07873
0.20872727	535.04353
0.20875758	535.00833
0.20878788	534.97314
0.20881818	534.93796
0.20884848	534.90278
0.20887879	534.86761
0.20890909	534.83244
0.20893939	534.79728
0.2089697	534.76213
0.209	534.72698
0.2090303	534.69184
0.20906061	534.6567
0.20909091	534.62158
0.20912121	534.58645
0.20915152	534.55133
0.20918182	534.51622
0.20921212	534.48112
0.20924242	534.44601
0.20927273	534.41092
0.20930303	534.37583
0.20933333	534.34074
0.20936364	534.30567
0.20939394	534.27059
0.20942424	534.23552
0.20945455	534.20046
0.20948485	534.16541
0.20951515	534.13036
0.20954545	534.09531
0.20957576	534.06027
0.20960606	534.02524
0.20963636	533.99022
0.20966667	533.9552
0.20969697	533.9202
0.20972727	533.88519
0.20975758	533.8502
0.20978788	533.81521
0.20981818	533.78023
0.20984848	533.74526
0.20987879	533.71029
0.20990909	533.67533
0.20993939	533.64038
0.2099697	533.60543
0.21	533.57049
0.2100303	533.53555
0.21006061	533.50062
0.21009091	533.4657
0.21012121	533.43078
0.21015152	533.39586
0.21018182	533.36095
0.21021212	533.32605
0.21024242	533.29114
0.21027273	533.25625
0.21030303	533.22136
0.21033333	533.18647
0.21036364	533.15159
0.21039394	533.11671
0.21042424	533.08184
0.21045455	533.04697
0.21048485	533.01211
0.21051515	532.97725
0.21054545	532.9424
0.21057576	532.90755
0.21060606	532.8727
0.21063636	532.83786
0.21066667	532.80302
0.21069697	532.76819
0.21072727	532.73337
0.21075758	532.69854
0.21078788	532.66373
0.21081818	532.62891
0.21084848	532.5941
0.21087879	532.5593
0.21090909	532.5245
0.21093939	532.4897
0.2109697	532.45491
0.211	532.42013
0.2110303	532.38535
0.21106061	532.35057
0.21109091	532.31581
0.21112121	532.28104
0.21115152	532.24628
0.21118182	532.21153
0.21121212	532.17678
0.21124242	532.14203
0.21127273	532.1073
0.21130303	532.07256
0.21133333	532.03784
0.21136364	532.00311
0.21139394	531.9684
0.21142424	531.93369
0.21145455	531.89899
0.21148485	531.86429
0.21151515	531.8296
0.21154545	531.79491
0.21157576	531.76023
0.21160606	531.72556
0.21163636	531.69089
0.21166667	531.65623
0.21169697	531.62158
0.21172727	531.58693
0.21175758	531.55228
0.21178788	531.51764
0.21181818	531.48301
0.21184848	531.44838
0.21187879	531.41376
0.21190909	531.37915
0.21193939	531.34454
0.2119697	531.30993
0.212	531.27533
0.2120303	531.24073
0.21206061	531.20615
0.21209091	531.17156
0.21212121	531.13699
0.21215152	531.10241
0.21218182	531.06785
0.21221212	531.03329
0.21224242	530.99874
0.21227273	530.9642
0.21230303	530.92966
0.21233333	530.89513
0.21236364	530.86061
0.21239394	530.8261
0.21242424	530.79159
0.21245455	530.75709
0.21248485	530.72259
0.21251515	530.6881
0.21254545	530.65362
0.21257576	530.61914
0.21260606	530.58467
0.21263636	530.55021
0.21266667	530.51575
0.21269697	530.48129
0.21272727	530.44684
0.21275758	530.4124
0.21278788	530.37796
0.21281818	530.34352
0.21284848	530.30909
0.21287879	530.27467
0.21290909	530.24025
0.21293939	530.20583
0.2129697	530.17142
0.213	530.13701
0.2130303	530.10261
0.21306061	530.06821
0.21309091	530.03382
0.21312121	529.99943
0.21315152	529.96504
0.21318182	529.93066
0.21321212	529.89629
0.21324242	529.86192
0.21327273	529.82755
0.21330303	529.79319
0.21333333	529.75883
0.21336364	529.72447
0.21339394	529.69013
0.21342424	529.65578
0.21345455	529.62144
0.21348485	529.58711
0.21351515	529.55278
0.21354545	529.51845
0.21357576	529.48413
0.21360606	529.44981
0.21363636	529.4155
0.21366667	529.38119
0.21369697	529.34689
0.21372727	529.3126
0.21375758	529.2783
0.21378788	529.24402
0.21381818	529.20974
0.21384848	529.17546
0.21387879	529.14119
0.21390909	529.10693
0.21393939	529.07267
0.2139697	529.03841
0.214	529.00417
0.2140303	528.96993
0.21406061	528.93569
0.21409091	528.90146
0.21412121	528.86724
0.21415152	528.83302
0.21418182	528.79881
0.21421212	528.7646
0.21424242	528.7304
0.21427273	528.69621
0.21430303	528.66202
0.21433333	528.62783
0.21436364	528.59366
0.21439394	528.55949
0.21442424	528.52532
0.21445455	528.49116
0.21448485	528.457
0.21451515	528.42285
0.21454545	528.38871
0.21457576	528.35457
0.21460606	528.32043
0.21463636	528.28631
0.21466667	528.25218
0.21469697	528.21807
0.21472727	528.18396
0.21475758	528.14985
0.21478788	528.11575
0.21481818	528.08166
0.21484848	528.04758
0.21487879	528.0135
0.21490909	527.97943
0.21493939	527.94536
0.2149697	527.91131
0.215	527.87726
0.2150303	527.84321
0.21506061	527.80917
0.21509091	527.77514
0.21512121	527.74112
0.21515152	527.7071
0.21518182	527.67309
0.21521212	527.63908
0.21524242	527.60508
0.21527273	527.57109
0.21530303	527.5371
0.21533333	527.50311
0.21536364	527.46913
0.21539394	527.43515
0.21542424	527.40118
0.21545455	527.36721
0.21548485	527.33325
0.21551515	527.29929
0.21554545	527.26534
0.21557576	527.23139
0.21560606	527.19744
0.21563636	527.1635
0.21566667	527.12957
0.21569697	527.09564
0.21572727	527.06171
0.21575758	527.02779
0.21578788	526.99387
0.21581818	526.95996
0.21584848	526.92605
0.21587879	526.89214
0.21590909	526.85824
0.21593939	526.82434
0.2159697	526.79045
0.216	526.75657
0.2160303	526.72268
0.21606061	526.68881
0.21609091	526.65493
0.21612121	526.62106
0.21615152	526.5872
0.21618182	526.55334
0.21621212	526.51948
0.21624242	526.48563
0.21627273	526.45179
0.21630303	526.41795
0.21633333	526.38411
0.21636364	526.35028
0.21639394	526.31646
0.21642424	526.28264
0.21645455	526.24882
0.21648485	526.21501
0.21651515	526.18121
0.21654545	526.14741
0.21657576	526.11362
0.21660606	526.07983
0.21663636	526.04605
0.21666667	526.01228
0.21669697	525.97851
0.21672727	525.94475
0.21675758	525.91099
0.21678788	525.87724
0.21681818	525.84349
0.21684848	525.80975
0.21687879	525.77602
0.21690909	525.74229
0.21693939	525.70856
0.2169697	525.67485
0.217	525.64114
0.2170303	525.60743
0.21706061	525.57373
0.21709091	525.54003
0.21712121	525.50634
0.21715152	525.47266
0.21718182	525.43898
0.21721212	525.4053
0.21724242	525.37163
0.21727273	525.33797
0.21730303	525.30431
0.21733333	525.27066
0.21736364	525.23701
0.21739394	525.20337
0.21742424	525.16974
0.21745455	525.13612
0.21748485	525.1025
0.21751515	525.06888
0.21754545	525.03528
0.21757576	525.00168
0.21760606	524.96809
0.21763636	524.9345
0.21766667	524.90092
0.21769697	524.86735
0.21772727	524.83378
0.21775758	524.80022
0.21778788	524.76667
0.21781818	524.73312
0.21784848	524.69958
0.21787879	524.66604
0.21790909	524.6325
0.21793939	524.59897
0.2179697	524.56545
0.218	524.53193
0.2180303	524.49841
0.21806061	524.4649
0.21809091	524.43139
0.21812121	524.39789
0.21815152	524.36439
0.21818182	524.3309
0.21821212	524.29741
0.21824242	524.26392
0.21827273	524.23044
0.21830303	524.19697
0.21833333	524.1635
0.21836364	524.13003
0.21839394	524.09657
0.21842424	524.06311
0.21845455	524.02966
0.21848485	523.99621
0.21851515	523.96276
0.21854545	523.92932
0.21857576	523.89588
0.21860606	523.86245
0.21863636	523.82902
0.21866667	523.7956
0.21869697	523.76218
0.21872727	523.72877
0.21875758	523.69536
0.21878788	523.66195
0.21881818	523.62855
0.21884848	523.59516
0.21887879	523.56177
0.21890909	523.52838
0.21893939	523.495
0.2189697	523.46162
0.219	523.42825
0.2190303	523.39489
0.21906061	523.36153
0.21909091	523.32817
0.21912121	523.29482
0.21915152	523.26148
0.21918182	523.22814
0.21921212	523.19481
0.21924242	523.16148
0.21927273	523.12816
0.21930303	523.09484
0.21933333	523.06153
0.21936364	523.02823
0.21939394	522.99493
0.21942424	522.96164
0.21945455	522.92835
0.21948485	522.89507
0.21951515	522.86179
0.21954545	522.82852
0.21957576	522.79526
0.21960606	522.762
0.21963636	522.72875
0.21966667	522.6955
0.21969697	522.66225
0.21972727	522.62902
0.21975758	522.59578
0.21978788	522.56255
0.21981818	522.52933
0.21984848	522.49612
0.21987879	522.4629
0.21990909	522.4297
0.21993939	522.3965
0.2199697	522.36331
0.22	522.33012
0.2200303	522.29694
0.22006061	522.26376
0.22009091	522.2306
0.22012121	522.19744
0.22015152	522.16428
0.22018182	522.13113
0.22021212	522.09799
0.22024242	522.06486
0.22027273	522.03173
0.22030303	521.99861
0.22033333	521.96549
0.22036364	521.93238
0.22039394	521.89928
0.22042424	521.86618
0.22045455	521.83308
0.22048485	521.79999
0.22051515	521.76691
0.22054545	521.73383
0.22057576	521.70075
0.22060606	521.66768
0.22063636	521.63461
0.22066667	521.60155
0.22069697	521.56849
0.22072727	521.53544
0.22075758	521.50239
0.22078788	521.46935
0.22081818	521.43631
0.22084848	521.40327
0.22087879	521.37024
0.22090909	521.33721
0.22093939	521.30419
0.2209697	521.27117
0.221	521.23815
0.2210303	521.20514
0.22106061	521.17214
0.22109091	521.13914
0.22112121	521.10614
0.22115152	521.07315
0.22118182	521.04016
0.22121212	521.00717
0.22124242	520.97419
0.22127273	520.94122
0.22130303	520.90825
0.22133333	520.87528
0.22136364	520.84232
0.22139394	520.80936
0.22142424	520.77641
0.22145455	520.74346
0.22148485	520.71051
0.22151515	520.67758
0.22154545	520.64464
0.22157576	520.61171
0.22160606	520.57879
0.22163636	520.54587
0.22166667	520.51296
0.22169697	520.48005
0.22172727	520.44715
0.22175758	520.41425
0.22178788	520.38136
0.22181818	520.34847
0.22184848	520.31559
0.22187879	520.28272
0.22190909	520.24985
0.22193939	520.21699
0.2219697	520.18413
0.222	520.15128
0.2220303	520.11843
0.22206061	520.08559
0.22209091	520.05276
0.22212121	520.01993
0.22215152	519.9871
0.22218182	519.95428
0.22221212	519.92147
0.22224242	519.88866
0.22227273	519.85586
0.22230303	519.82306
0.22233333	519.79027
0.22236364	519.75748
0.22239394	519.7247
0.22242424	519.69192
0.22245455	519.65915
0.22248485	519.62639
0.22251515	519.59363
0.22254545	519.56087
0.22257576	519.52812
0.22260606	519.49538
0.22263636	519.46265
0.22266667	519.42992
0.22269697	519.3972
0.22272727	519.36448
0.22275758	519.33177
0.22278788	519.29907
0.22281818	519.26637
0.22284848	519.23368
0.22287879	519.201
0.22290909	519.16832
0.22293939	519.13565
0.2229697	519.10298
0.223	519.07032
0.2230303	519.03766
0.22306061	519.00501
0.22309091	518.97236
0.22312121	518.93972
0.22315152	518.90708
0.22318182	518.87445
0.22321212	518.84182
0.22324242	518.8092
0.22327273	518.77658
0.22330303	518.74396
0.22333333	518.71135
0.22336364	518.67874
0.22339394	518.64614
0.22342424	518.61354
0.22345455	518.58095
0.22348485	518.54836
0.22351515	518.51577
0.22354545	518.48319
0.22357576	518.45061
0.22360606	518.41804
0.22363636	518.38547
0.22366667	518.35291
0.22369697	518.32035
0.22372727	518.28779
0.22375758	518.25524
0.22378788	518.22269
0.22381818	518.19015
0.22384848	518.15761
0.22387879	518.12507
0.22390909	518.09254
0.22393939	518.06002
0.2239697	518.0275
0.224	517.99498
0.2240303	517.96247
0.22406061	517.92996
0.22409091	517.89746
0.22412121	517.86496
0.22415152	517.83247
0.22418182	517.79998
0.22421212	517.7675
0.22424242	517.73502
0.22427273	517.70255
0.22430303	517.67008
0.22433333	517.63762
0.22436364	517.60516
0.22439394	517.57271
0.22442424	517.54026
0.22445455	517.50782
0.22448485	517.47539
0.22451515	517.44296
0.22454545	517.41054
0.22457576	517.37812
0.22460606	517.34571
0.22463636	517.3133
0.22466667	517.2809
0.22469697	517.2485
0.22472727	517.21611
0.22475758	517.18373
0.22478788	517.15135
0.22481818	517.11898
0.22484848	517.08661
0.22487879	517.05424
0.22490909	517.02188
0.22493939	516.98953
0.2249697	516.95718
0.225	516.92484
0.2250303	516.8925
0.22506061	516.86017
0.22509091	516.82784
0.22512121	516.79552
0.22515152	516.7632
0.22518182	516.73089
0.22521212	516.69859
0.22524242	516.66629
0.22527273	516.634
0.22530303	516.60172
0.22533333	516.56944
0.22536364	516.53717
0.22539394	516.5049
0.22542424	516.47264
0.22545455	516.44039
0.22548485	516.40814
0.22551515	516.3759
0.22554545	516.34367
0.22557576	516.31144
0.22560606	516.27921
0.22563636	516.24699
0.22566667	516.21478
0.22569697	516.18256
0.22572727	516.15036
0.22575758	516.11816
0.22578788	516.08596
0.22581818	516.05377
0.22584848	516.02158
0.22587879	515.98939
0.22590909	515.95721
0.22593939	515.92503
0.2259697	515.89286
0.226	515.86069
0.2260303	515.82853
0.22606061	515.79637
0.22609091	515.76421
0.22612121	515.73206
0.22615152	515.69992
0.22618182	515.66777
0.22621212	515.63564
0.22624242	515.6035
0.22627273	515.57137
0.22630303	515.53925
0.22633333	515.50712
0.22636364	515.47501
0.22639394	515.44289
0.22642424	515.41078
0.22645455	515.37868
0.22648485	515.34658
0.22651515	515.31448
0.22654545	515.28239
0.22657576	515.2503
0.22660606	515.21822
0.22663636	515.18614
0.22666667	515.15407
0.22669697	515.122
0.22672727	515.08994
0.22675758	515.05788
0.22678788	515.02582
0.22681818	514.99378
0.22684848	514.96173
0.22687879	514.92969
0.22690909	514.89766
0.22693939	514.86563
0.2269697	514.83361
0.227	514.80159
0.2270303	514.76958
0.22706061	514.73757
0.22709091	514.70557
0.22712121	514.67358
0.22715152	514.64159
0.22718182	514.6096
0.22721212	514.57762
0.22724242	514.54565
0.22727273	514.51368
0.22730303	514.48172
0.22733333	514.44976
0.22736364	514.41781
0.22739394	514.38586
0.22742424	514.35392
0.22745455	514.32198
0.22748485	514.29005
0.22751515	514.25812
0.22754545	514.2262
0.22757576	514.19428
0.22760606	514.16237
0.22763636	514.13046
0.22766667	514.09856
0.22769697	514.06667
0.22772727	514.03478
0.22775758	514.0029
0.22778788	513.97102
0.22781818	513.93915
0.22784848	513.90728
0.22787879	513.87542
0.22790909	513.84357
0.22793939	513.81172
0.2279697	513.77988
0.228	513.74805
0.2280303	513.71622
0.22806061	513.6844
0.22809091	513.65258
0.22812121	513.62077
0.22815152	513.58896
0.22818182	513.55716
0.22821212	513.52537
0.22824242	513.49358
0.22827273	513.46179
0.22830303	513.43001
0.22833333	513.39823
0.22836364	513.36646
0.22839394	513.33469
0.22842424	513.30293
0.22845455	513.27117
0.22848485	513.23941
0.22851515	513.20766
0.22854545	513.17591
0.22857576	513.14417
0.22860606	513.11243
0.22863636	513.08069
0.22866667	513.04896
0.22869697	513.01724
0.22872727	512.98551
0.22875758	512.95379
0.22878788	512.92208
0.22881818	512.89037
0.22884848	512.85866
0.22887879	512.82696
0.22890909	512.79526
0.22893939	512.76357
0.2289697	512.73188
0.229	512.70019
0.2290303	512.66851
0.22906061	512.63684
0.22909091	512.60516
0.22912121	512.57349
0.22915152	512.54183
0.22918182	512.51017
0.22921212	512.47852
0.22924242	512.44687
0.22927273	512.41522
0.22930303	512.38358
0.22933333	512.35194
0.22936364	512.32031
0.22939394	512.28868
0.22942424	512.25706
0.22945455	512.22545
0.22948485	512.19383
0.22951515	512.16223
0.22954545	512.13063
0.22957576	512.09903
0.22960606	512.06744
0.22963636	512.03586
0.22966667	512.00428
0.22969697	511.9727
0.22972727	511.94113
0.22975758	511.90957
0.22978788	511.87801
0.22981818	511.84646
0.22984848	511.81491
0.22987879	511.78337
0.22990909	511.75183
0.22993939	511.7203
0.2299697	511.68878
0.23	511.65726
0.2300303	511.62574
0.23006061	511.59423
0.23009091	511.56272
0.23012121	511.53122
0.23015152	511.49973
0.23018182	511.46824
0.23021212	511.43675
0.23024242	511.40527
0.23027273	511.3738
0.23030303	511.34233
0.23033333	511.31086
0.23036364	511.27941
0.23039394	511.24795
0.23042424	511.21651
0.23045455	511.18507
0.23048485	511.15363
0.23051515	511.12221
0.23054545	511.09079
0.23057576	511.05937
0.23060606	511.02796
0.23063636	510.99656
0.23066667	510.96516
0.23069697	510.93377
0.23072727	510.90238
0.23075758	510.871
0.23078788	510.83962
0.23081818	510.80825
0.23084848	510.77688
0.23087879	510.74552
0.23090909	510.71416
0.23093939	510.68281
0.2309697	510.65146
0.231	510.62011
0.2310303	510.58877
0.23106061	510.55743
0.23109091	510.5261
0.23112121	510.49477
0.23115152	510.46344
0.23118182	510.43212
0.23121212	510.4008
0.23124242	510.36949
0.23127273	510.33818
0.23130303	510.30688
0.23133333	510.27558
0.23136364	510.24428
0.23139394	510.21299
0.23142424	510.1817
0.23145455	510.15041
0.23148485	510.11913
0.23151515	510.08786
0.23154545	510.05658
0.23157576	510.02532
0.23160606	509.99405
